AREA_ID,AREA_NAME,OBJECTID,LNG,LAT
49886,Toronto,13448849,-79.60180139,43.68722201
49886,Toronto,13448849,-79.60190225,43.68734367
49886,Toronto,13448849,-79.6020032,43.6875059
49886,Toronto,13448849,-79.60209293,43.68765192
49886,Toronto,13448849,-79.60219384,43.68780603
49886,Toronto,13448849,-79.60227237,43.68794393
49886,Toronto,13448849,-79.60236211,43.68808995
49886,Toronto,13448849,-79.6024447,43.68823796
49886,Toronto,13448849,-79.60252753,43.6883864
49886,Toronto,13448849,-79.60260958,43.68853485
49886,Toronto,13448849,-79.60269084,43.68868779
49886,Toronto,13448849,-79.60277057,43.68883624
49886,Toronto,13448849,-79.60284992,43.68898919
49886,Toronto,13448849,-79.6029277,43.68913763
49886,Toronto,13448849,-79.60299705,43.68927468
49886,Toronto,13448849,-79.60301149,43.68930307
49886,Toronto,13448849,-79.60439571,43.6920256
49886,Toronto,13448849,-79.60493357,43.69301069
49886,Toronto,13448849,-79.60588789,43.69468844
49886,Toronto,13448849,-79.60721134,43.69686427
49886,Toronto,13448849,-79.60725306,43.69693285
49886,Toronto,13448849,-79.60728808,43.69698656
49886,Toronto,13448849,-79.60738093,43.69712898
49886,Toronto,13448849,-79.60748068,43.69728194
49886,Toronto,13448849,-79.60868723,43.69913228
49886,Toronto,13448849,-79.6097479,43.70077851
49886,Toronto,13448849,-79.61010039,43.70133476
49886,Toronto,13448849,-79.61018054,43.70146126
49886,Toronto,13448849,-79.610985,43.70273073
49886,Toronto,13448849,-79.61205843,43.70442656
49886,Toronto,13448849,-79.61265416,43.70537151
49886,Toronto,13448849,-79.61322673,43.70627965
49886,Toronto,13448849,-79.61388142,43.70736602
49886,Toronto,13448849,-79.61432187,43.70809684
49886,Toronto,13448849,-79.61555929,43.71016143
49886,Toronto,13448849,-79.61556762,43.71017534
49886,Toronto,13448849,-79.61684483,43.71234728
49886,Toronto,13448849,-79.6173797,43.71325483
49886,Toronto,13448849,-79.61915099,43.71626021
49886,Toronto,13448849,-79.6193508,43.71661723
49886,Toronto,13448849,-79.6202733,43.71826536
49886,Toronto,13448849,-79.62032929,43.71836539
49886,Toronto,13448849,-79.6203433,43.71838788
49886,Toronto,13448849,-79.62041921,43.71852283
49886,Toronto,13448849,-79.62120154,43.71990366
49886,Toronto,13448849,-79.62244462,43.72209853
49886,Toronto,13448849,-79.62296525,43.72301211
49886,Toronto,13448849,-79.62346523,43.72389771
49886,Toronto,13448849,-79.62361783,43.72416758
49886,Toronto,13448849,-79.62470855,43.72608816
49886,Toronto,13448849,-79.62543423,43.72735654
49886,Toronto,13448849,-79.62553112,43.72750496
49886,Toronto,13448849,-79.62557006,43.72757243
49886,Toronto,13448849,-79.62560822,43.72763989
49886,Toronto,13448849,-79.6256452,43.72770286
49886,Toronto,13448849,-79.62594344,43.72819581
49886,Toronto,13448849,-79.626129,43.7285543
49886,Toronto,13448849,-79.62632574,43.72904285
49886,Toronto,13448849,-79.62650626,43.72957872
49886,Toronto,13448849,-79.62662767,43.73000172
49886,Toronto,13448849,-79.62664294,43.73006921
49886,Toronto,13448849,-79.62694881,43.7314326
49886,Toronto,13448849,-79.62758814,43.73271915
49886,Toronto,13448849,-79.6276018,43.73275515
49886,Toronto,13448849,-79.62761935,43.73280014
49886,Toronto,13448849,-79.62763808,43.73284963
49886,Toronto,13448849,-79.62765719,43.73289461
49886,Toronto,13448849,-79.62767707,43.7329441
49886,Toronto,13448849,-79.62769812,43.73298909
49886,Toronto,13448849,-79.62771995,43.73303858
49886,Toronto,13448849,-79.62774216,43.73308356
49886,Toronto,13448849,-79.62776436,43.73312855
49886,Toronto,13448849,-79.62776631,43.73313305
49886,Toronto,13448849,-79.62777294,43.73314654
49886,Toronto,13448849,-79.62778229,43.73316453
49886,Toronto,13448849,-79.6277928,43.73318703
49886,Toronto,13448849,-79.62780409,43.73320502
49886,Toronto,13448849,-79.62781616,43.73322301
49886,Toronto,13448849,-79.62782899,43.733241
49886,Toronto,13448849,-79.62784262,43.73326349
49886,Toronto,13448849,-79.62785701,43.73327698
49886,Toronto,13448849,-79.62787217,43.73329496
49886,Toronto,13448849,-79.62788812,43.73331295
49886,Toronto,13448849,-79.62790483,43.73333093
49886,Toronto,13448849,-79.62797909,43.73340287
49886,Toronto,13448849,-79.62798997,43.73341186
49886,Toronto,13448849,-79.62800164,43.73342535
49886,Toronto,13448849,-79.62801408,43.73343883
49886,Toronto,13448849,-79.62802728,43.73344782
49886,Toronto,13448849,-79.62804088,43.73346131
49886,Toronto,13448849,-79.62805526,43.73347029
49886,Toronto,13448849,-79.62807041,43.73347928
49886,Toronto,13448849,-79.62808595,43.73348826
49886,Toronto,13448849,-79.62810187,43.73349725
49886,Toronto,13448849,-79.62815273,43.73351969
49886,Toronto,13448849,-79.62818499,43.73353789
49886,Toronto,13448849,-79.62820856,43.7335464
49886,Toronto,13448849,-79.62825194,43.73356207
49886,Toronto,13448849,-79.62830632,43.7335802
49886,Toronto,13448849,-79.62835655,43.73359834
49886,Toronto,13448849,-79.62840002,43.73360493
49886,Toronto,13448849,-79.6284206,43.73361391
49886,Toronto,13448849,-79.62844118,43.73361838
49886,Toronto,13448849,-79.62846251,43.73362286
49886,Toronto,13448849,-79.62848386,43.73362734
49886,Toronto,13448849,-79.6285056,43.73363181
49886,Toronto,13448849,-79.62852733,43.73363629
49886,Toronto,13448849,-79.62854945,43.73364076
49886,Toronto,13448849,-79.62857196,43.73364524
49886,Toronto,13448849,-79.62868797,43.73365411
49886,Toronto,13448849,-79.62871435,43.73365858
49886,Toronto,13448849,-79.62874074,43.73365855
49886,Toronto,13448849,-79.62876673,43.73365852
49886,Toronto,13448849,-79.6287935,43.73366299
49886,Toronto,13448849,-79.62881989,43.73366296
49886,Toronto,13448849,-79.62897382,43.73381581
49886,Toronto,13448849,-79.62920164,43.73440513
49886,Toronto,13448849,-79.62921137,43.73442312
49886,Toronto,13448849,-79.62921996,43.73444561
49886,Toronto,13448849,-79.62922813,43.73445911
49886,Toronto,13448849,-79.62923556,43.7344816
49886,Toronto,13448849,-79.6292418,43.7344996
49886,Toronto,13448849,-79.62924726,43.73451759
49886,Toronto,13448849,-79.62925235,43.73454009
49886,Toronto,13448849,-79.62925626,43.73455809
49886,Toronto,13448849,-79.62925903,43.73458059
49886,Toronto,13448849,-79.62926179,43.73459859
49886,Toronto,13448849,-79.629263,43.73462109
49886,Toronto,13448849,-79.62926382,43.73463909
49886,Toronto,13448849,-79.62926369,43.73464752
49886,Toronto,13448849,-79.63035803,43.73547813
49886,Toronto,13448849,-79.63049393,43.73569187
49886,Toronto,13448849,-79.63135009,43.73703832
49886,Toronto,13448849,-79.63149139,43.7375432
49886,Toronto,13448849,-79.63322971,43.74052453
49886,Toronto,13448849,-79.63413394,43.74208341
49886,Toronto,13448849,-79.63566591,43.74462912
49886,Toronto,13448849,-79.63603325,43.74529623
49886,Toronto,13448849,-79.63664288,43.74649274
49886,Toronto,13448849,-79.63674306,43.74660237
49886,Toronto,13448849,-79.6368217,43.74669997
49886,Toronto,13448849,-79.63687477,43.74678762
49886,Toronto,13448849,-79.6369046,43.74684329
49886,Toronto,13448849,-79.636918,43.74692289
49886,Toronto,13448849,-79.63692329,43.74701861
49886,Toronto,13448849,-79.63691189,43.74714548
49886,Toronto,13448849,-79.63761528,43.74830955
49886,Toronto,13448849,-79.63785152,43.74849227
49886,Toronto,13448849,-79.63836084,43.7489776
49886,Toronto,13448849,-79.63926826,43.74987933
49886,Toronto,13448849,-79.6382913,43.75037661
49886,Toronto,13448849,-79.63803174,43.75048564
49886,Toronto,13448849,-79.6377088,43.75062131
49886,Toronto,13448849,-79.63737028,43.75077074
49886,Toronto,13448849,-79.63704827,43.75088068
49886,Toronto,13448849,-79.63674321,43.75099169
49886,Toronto,13448849,-79.63645814,43.75106364
49886,Toronto,13448849,-79.63612417,43.75112118
49886,Toronto,13448849,-79.63593651,43.75114191
49886,Toronto,13448849,-79.63554689,43.75120445
49886,Toronto,13448849,-79.63525612,43.75124296
49886,Toronto,13448849,-79.63490445,43.75125414
49886,Toronto,13448849,-79.63453039,43.75126303
49886,Toronto,13448849,-79.63417205,43.75126609
49886,Toronto,13448849,-79.63386202,43.7512861
49886,Toronto,13448849,-79.63358369,43.75128721
49886,Toronto,13448849,-79.63314646,43.75131471
49886,Toronto,13448849,-79.6326559,43.75136464
49886,Toronto,13448849,-79.6324096,43.75140298
49886,Toronto,13448849,-79.6322445,43.75142237
49886,Toronto,13448849,-79.63198536,43.7514695
49886,Toronto,13448849,-79.63172518,43.75151805
49886,Toronto,13448849,-79.63120864,43.75163228
49886,Toronto,13448849,-79.6309107,43.75170105
49886,Toronto,13448849,-79.62960745,43.7519778
49886,Toronto,13448849,-79.62513172,43.75300935
49886,Toronto,13448849,-79.62491486,43.75305933
49886,Toronto,13448849,-79.6198411,43.75418811
49886,Toronto,13448849,-79.61709257,43.75480468
49886,Toronto,13448849,-79.61424874,43.75544197
49886,Toronto,13448849,-79.6140936,43.75546269
49886,Toronto,13448849,-79.61386468,43.75551643
49886,Toronto,13448849,-79.61123089,43.75612074
49886,Toronto,13448849,-79.60856493,43.75671194
49886,Toronto,13448849,-79.60812092,43.75681144
49886,Toronto,13448849,-79.60488701,43.75753606
49886,Toronto,13448849,-79.60338438,43.75786965
49886,Toronto,13448849,-79.60205565,43.75816182
49886,Toronto,13448849,-79.60140841,43.75830834
49886,Toronto,13448849,-79.59966703,43.75870263
49886,Toronto,13448849,-79.59702197,43.75930091
49886,Toronto,13448849,-79.59607597,43.75950716
49886,Toronto,13448849,-79.59041862,43.76078842
49886,Toronto,13448849,-79.58064719,43.76302651
49886,Toronto,13448849,-79.57754094,43.7637102
49886,Toronto,13448849,-79.57732948,43.76376467
49886,Toronto,13448849,-79.57714884,43.76382547
49886,Toronto,13448849,-79.57700425,43.76386618
49886,Toronto,13448849,-79.57675851,43.7639139
49886,Toronto,13448849,-79.57656955,43.76395135
49886,Toronto,13448849,-79.57621914,43.76402488
49886,Toronto,13448849,-79.57607564,43.76405646
49886,Toronto,13448849,-79.57588981,43.76409738
49886,Toronto,13448849,-79.57587318,43.76410104
49886,Toronto,13448849,-79.57548231,43.76419204
49886,Toronto,13448849,-79.57487526,43.76435208
49886,Toronto,13448849,-79.57268255,43.76483417
49886,Toronto,13448849,-79.57115376,43.76517026
49886,Toronto,13448849,-79.57100447,43.76520309
49886,Toronto,13448849,-79.56901962,43.76562704
49886,Toronto,13448849,-79.56478759,43.76655398
49886,Toronto,13448849,-79.55780732,43.76799112
49886,Toronto,13448849,-79.55499141,43.76857549
49886,Toronto,13448849,-79.55219895,43.76912573
49886,Toronto,13448849,-79.54960379,43.76967738
49886,Toronto,13448849,-79.54653008,43.77028985
49886,Toronto,13448849,-79.54396381,43.77082236
49886,Toronto,13448849,-79.54345143,43.77092867
49886,Toronto,13448849,-79.54066356,43.77150091
49886,Toronto,13448849,-79.53796288,43.77206427
49886,Toronto,13448849,-79.5350805,43.77265157
49886,Toronto,13448849,-79.53488474,43.77269673
49886,Toronto,13448849,-79.53331732,43.77298149
49886,Toronto,13448849,-79.53177885,43.77332218
49886,Toronto,13448849,-79.52960861,43.77376031
49886,Toronto,13448849,-79.52683661,43.77431187
49886,Toronto,13448849,-79.52345119,43.77499981
49886,Toronto,13448849,-79.52300644,43.77509724
49886,Toronto,13448849,-79.52230758,43.77528529
49886,Toronto,13448849,-79.52173874,43.77547935
49886,Toronto,13448849,-79.52161929,43.77551312
49886,Toronto,13448849,-79.52133722,43.77555669
49886,Toronto,13448849,-79.52110483,43.775624
49886,Toronto,13448849,-79.5207971,43.77570446
49886,Toronto,13448849,-79.52057516,43.77575744
49886,Toronto,13448849,-79.52040082,43.77579023
49886,Toronto,13448849,-79.52015773,43.77583231
49886,Toronto,13448849,-79.51994717,43.77587317
49886,Toronto,13448849,-79.51959881,43.7759123
49886,Toronto,13448849,-79.51927773,43.77595734
49886,Toronto,13448849,-79.51900912,43.77598594
49886,Toronto,13448849,-79.51875654,43.77602895
49886,Toronto,13448849,-79.51701405,43.77637105
49886,Toronto,13448849,-79.51524006,43.77677749
49886,Toronto,13448849,-79.51109588,43.77772679
49886,Toronto,13448849,-79.50434243,43.77924505
49886,Toronto,13448849,-79.49737379,43.78090539
49886,Toronto,13448849,-79.49450964,43.78158767
49886,Toronto,13448849,-79.49142121,43.78228996
49886,Toronto,13448849,-79.49013066,43.78258339
49886,Toronto,13448849,-79.48730886,43.78322676
49886,Toronto,13448849,-79.48649331,43.78342065
49886,Toronto,13448849,-79.4844639,43.78390308
49886,Toronto,13448849,-79.48106107,43.78470881
49886,Toronto,13448849,-79.47009295,43.78729181
49886,Toronto,13448849,-79.46847726,43.78760797
49886,Toronto,13448849,-79.46688094,43.78792694
49886,Toronto,13448849,-79.4659168,43.78812744
49886,Toronto,13448849,-79.46515248,43.78827328
49886,Toronto,13448849,-79.4631917,43.78865633
49886,Toronto,13448849,-79.45925325,43.78950665
49886,Toronto,13448849,-79.45839149,43.78969315
49886,Toronto,13448849,-79.45774623,43.7898328
49886,Toronto,13448849,-79.45763827,43.78985616
49886,Toronto,13448849,-79.45581389,43.79022564
49886,Toronto,13448849,-79.45514217,43.790371
49886,Toronto,13448849,-79.4530379,43.79082041
49886,Toronto,13448849,-79.44759316,43.79202259
49886,Toronto,13448849,-79.44575843,43.79241607
49886,Toronto,13448849,-79.44335192,43.79296845
49886,Toronto,13448849,-79.44105964,43.79345782
49886,Toronto,13448849,-79.43895411,43.79392926
49886,Toronto,13448849,-79.43656815,43.79442303
49886,Toronto,13448849,-79.43272597,43.79526236
49886,Toronto,13448849,-79.42927126,43.79601624
49886,Toronto,13448849,-79.42899712,43.79607457
49886,Toronto,13448849,-79.42638174,43.79663099
49886,Toronto,13448849,-79.42316467,43.79734447
49886,Toronto,13448849,-79.42008726,43.79800827
49886,Toronto,13448849,-79.41973779,43.79810825
49886,Toronto,13448849,-79.41959192,43.79814048
49886,Toronto,13448849,-79.41894052,43.7982844
49886,Toronto,13448849,-79.41709074,43.7986814
49886,Toronto,13448849,-79.41447292,43.79926088
49886,Toronto,13448849,-79.41186466,43.79983223
49886,Toronto,13448849,-79.4092607,43.80040976
49886,Toronto,13448849,-79.40625535,43.80106517
49886,Toronto,13448849,-79.40368042,43.80163356
49886,Toronto,13448849,-79.40248283,43.80189796
49886,Toronto,13448849,-79.40089648,43.80225416
49886,Toronto,13448849,-79.40024059,43.80239796
49886,Toronto,13448849,-79.3985029,43.80277894
49886,Toronto,13448849,-79.3968599,43.80314184
49886,Toronto,13448849,-79.39623331,43.80327873
49886,Toronto,13448849,-79.39443511,43.8036614
49886,Toronto,13448849,-79.3927117,43.804049
49886,Toronto,13448849,-79.39159053,43.80430283
49886,Toronto,13448849,-79.38940342,43.8047694
49886,Toronto,13448849,-79.38711369,43.80528626
49886,Toronto,13448849,-79.38578684,43.80557727
49886,Toronto,13448849,-79.38486646,43.80578282
49886,Toronto,13448849,-79.38339847,43.80609917
49886,Toronto,13448849,-79.38190758,43.80641218
49886,Toronto,13448849,-79.38046089,43.80674768
49886,Toronto,13448849,-79.3786763,43.80713538
49886,Toronto,13448849,-79.37664004,43.80759568
49886,Toronto,13448849,-79.37610098,43.8077189
49886,Toronto,13448849,-79.37448066,43.80807725
49886,Toronto,13448849,-79.37251149,43.80851657
49886,Toronto,13448849,-79.37175946,43.80866023
49886,Toronto,13448849,-79.37147763,43.80872728
49886,Toronto,13448849,-79.37091461,43.80886125
49886,Toronto,13448849,-79.37044486,43.80897182
49886,Toronto,13448849,-79.36927135,43.80924806
49886,Toronto,13448849,-79.36775832,43.80960692
49886,Toronto,13448849,-79.36508406,43.81020507
49886,Toronto,13448849,-79.36488186,43.81025028
49886,Toronto,13448849,-79.3647472,43.81028041
49886,Toronto,13448849,-79.36457902,43.81031802
49886,Toronto,13448849,-79.36278513,43.81072762
49886,Toronto,13448849,-79.3607802,43.81119276
49886,Toronto,13448849,-79.35860452,43.81168771
49886,Toronto,13448849,-79.35755891,43.81192654
49886,Toronto,13448849,-79.3570897,43.81203554
49886,Toronto,13448849,-79.35361763,43.81284203
49886,Toronto,13448849,-79.35246615,43.81310767
49886,Toronto,13448849,-79.35196913,43.81322456
49886,Toronto,13448849,-79.3486431,43.81395981
49886,Toronto,13448849,-79.34855903,43.81397839
49886,Toronto,13448849,-79.34677483,43.81438845
49886,Toronto,13448849,-79.34500238,43.81480011
49886,Toronto,13448849,-79.34270075,43.81531547
49886,Toronto,13448849,-79.34220429,43.81542659
49886,Toronto,13448849,-79.34132113,43.81565937
49886,Toronto,13448849,-79.33987913,43.81602624
49886,Toronto,13448849,-79.33908613,43.81624112
49886,Toronto,13448849,-79.33747842,43.81663483
49886,Toronto,13448849,-79.33646859,43.81686737
49886,Toronto,13448849,-79.33579534,43.8170284
49886,Toronto,13448849,-79.33469999,43.81726981
49886,Toronto,13448849,-79.332087,43.81788703
49886,Toronto,13448849,-79.33161819,43.81799435
49886,Toronto,13448849,-79.33133096,43.81805918
49886,Toronto,13448849,-79.32967691,43.81843253
49886,Toronto,13448849,-79.32847416,43.81870977
49886,Toronto,13448849,-79.32668992,43.81910314
49886,Toronto,13448849,-79.32443987,43.8196398
49886,Toronto,13448849,-79.32292538,43.81998852
49886,Toronto,13448849,-79.3204561,43.82057771
49886,Toronto,13448849,-79.32037672,43.82059665
49886,Toronto,13448849,-79.31857449,43.82100787
49886,Toronto,13448849,-79.31692845,43.82140131
49886,Toronto,13448849,-79.31586636,43.82164265
49886,Toronto,13448849,-79.3140889,43.82206286
49886,Toronto,13448849,-79.31391295,43.82210345
49886,Toronto,13448849,-79.31226789,43.82248297
49886,Toronto,13448849,-79.30981157,43.82306401
49886,Toronto,13448849,-79.30706987,43.82369854
49886,Toronto,13448849,-79.30549443,43.82408294
49886,Toronto,13448849,-79.30442604,43.82432416
49886,Toronto,13448849,-79.30230323,43.8248066
49886,Toronto,13448849,-79.30070054,43.82518188
49886,Toronto,13448849,-79.2988669,43.82561074
49886,Toronto,13448849,-79.29733575,43.82595909
49886,Toronto,13448849,-79.29659373,43.82613734
49886,Toronto,13448849,-79.29658904,43.82613846
49886,Toronto,13448849,-79.29599661,43.82628077
49886,Toronto,13448849,-79.29545938,43.82640454
49886,Toronto,13448849,-79.2941357,43.82670951
49886,Toronto,13448849,-79.29397605,43.82674639
49886,Toronto,13448849,-79.29311587,43.82694514
49886,Toronto,13448849,-79.2917493,43.82726089
49886,Toronto,13448849,-79.29135242,43.82735258
49886,Toronto,13448849,-79.28948279,43.82778122
49886,Toronto,13448849,-79.28754255,43.82820966
49886,Toronto,13448849,-79.28720536,43.82830355
49886,Toronto,13448849,-79.28512195,43.82877474
49886,Toronto,13448849,-79.28472179,43.82886523
49886,Toronto,13448849,-79.28310713,43.82923227
49886,Toronto,13448849,-79.28071514,43.82978025
49886,Toronto,13448849,-79.28040475,43.82985136
49886,Toronto,13448849,-79.27925968,43.83011232
49886,Toronto,13448849,-79.27775265,43.83045211
